stop_I,lat,lon,name,city_center
2396,44.771381,-0.54202,Eglise St Martin,0
2397,44.855451,-0.577849,Luze,1
2398,44.836108,-0.587662,Préfecture,1
2399,44.840069,-0.583633,Gambetta Mériadeck,1
2400,44.830508,-0.526803,Parc Municipal,0
2401,44.830476,-0.526953,Parc Municipal,0
2402,44.771067,-0.59954,Malartic,0
2403,44.86416,-0.524812,Buttinière,0
2404,44.889273,-0.562789,Richaud,0
2405,44.880996,-0.495434,Clairière de Lormont,0
2406,44.881629,-0.497388,Lormont Village,0
2407,44.880556,-0.49798,Domaine du Manoir,0
2408,44.8808,-0.497945,Domaine du Manoir,0
2409,44.870391,-0.501947,La Cascade,0
2410,44.870463,-0.502522,La Cascade,0
2411,44.864212,-0.524029,Buttinière,0
2412,44.87423,-0.489081,La Toque cuivrée,0
2413,44.871671,-0.477009,Stade,0
2414,44.86844,-0.494931,Z.A Artigues,0
2415,44.869205,-0.537333,Lissandre,0
2416,44.784348,-0.690876,Hameaux de l'Alouette,0
2417,44.783804,-0.690435,Hameaux de l'Alouette,0
2418,44.78558,-0.692033,Dauphiné,0
2419,44.762293,-0.581635,Auriol,0
2420,44.889215,-0.563774,Richaud,0
2421,44.894439,-0.505832,Mesquita,0
2422,44.941728,-0.528599,Cholet,0
2423,44.941684,-0.528571,Cholet,0
2424,44.954471,-0.468198,St Vincent de Paul,0
2425,44.840098,-0.581355,Gambetta Mériadeck,1
2426,44.832119,-0.609496,Saint-Augustin,1
2427,44.83214,-0.609687,Saint-Augustin,1
2428,44.865606,-0.51446,4 Pavillons (vers Buttinière),0
2429,44.830545,-0.544308,Mattéoti,1
2430,44.910947,-0.62355,Pépinières,0
2431,44.910874,-0.623051,Pépinières,0
2432,44.906197,-0.715207,Lycée Sud Médoc,0
2433,44.87317,-0.502133,Epis,0
2434,44.872926,-0.502422,Epis,0
2435,44.876199,-0.582835,Manaud,0
2436,44.87621,-0.581961,Manaud,0
2437,44.813503,-0.612705,Parc Haut Brion,0
2438,44.842279,-0.539234,RPA Gambetta,1
2439,44.842324,-0.538667,RPA Gambetta,1
2440,44.888036,-0.511682,Chemin du Sourd,0
2441,44.934814,-0.75756,Allée de la Chambre,0
2442,44.933888,-0.75831,Allée de la Chambre,0
2443,44.927924,-0.757415,Genêts,0
2444,44.927502,-0.756841,Genêts,0
2445,44.921864,-0.746555,Galips,0
2446,44.921802,-0.746525,Galips,0
2447,44.919598,-0.678164,Mathyadeux,0
2448,44.917896,-0.66666,Four à Chaux,0
2449,44.914421,-0.666014,Gelès,0
2450,44.928737,-0.675464,Tanaïs,0
2451,44.922681,-0.670805,Machadey,0
2452,44.916143,-0.634731,Lycée Jean Monnet,0
2453,44.854202,-0.514304,Jean Zay,0
2454,44.854118,-0.514096,Jean Zay,0
2455,44.85347,-0.508949,Goya,0
2456,44.853402,-0.508831,Goya,0
2457,44.844282,-0.557767,Pôle Universitaire de Gestion,1
2458,44.844639,-0.558145,Pôle Universitaire de Gestion,1
2459,44.846017,-0.510092,Floirac Dravemont,0
2460,44.851329,-0.508828,Clemenceau,0
2461,44.851136,-0.508943,Clemenceau,0
2462,44.841401,-0.646728,Mérignac Centre,0
2463,44.846022,-0.510219,Floirac Dravemont,0
2464,44.804767,-0.648819,Pont de l'Orient,0
2465,44.83325,-0.664882,Parc Peyandreau,0
2466,44.834447,-0.670913,Kennedy,0
2467,44.834267,-0.670382,Kennedy,0
2468,44.945095,-0.616988,Gare de Parempuyre,0
2469,44.944789,-0.616156,Gare de Parempuyre,0
2470,44.944014,-0.560622,Grattequina,0
2471,44.943968,-0.560644,Grattequina,0
2472,44.783797,-0.652836,Dassault,0
2473,44.798842,-0.672119,Cazalet (Bd du Haut Livrac),0
2474,44.799241,-0.670145,Cazalet,0
2475,44.826074,-0.625457,Fontaine d'Arlac,0
2476,44.826165,-0.619371,Peychotte,0
2477,44.806057,-0.633432,Pessac Centre (Trendel),0
2478,44.805886,-0.632877,Pessac Centre (Trendel),0
2479,44.793488,-0.687325,Flandres,0
2480,44.790877,-0.690495,Canaris,0
2481,44.793257,-0.681259,Cap de Bos,0
2482,44.803156,-0.645474,Ste Marie,0
2483,44.803153,-0.645575,Ste Marie,0
2484,44.804364,-0.632563,Pessac Centre (station Tram),0
2485,44.804804,-0.631515,Pessac Centre (station Tram),0
2486,44.804543,-0.6326,Pessac Centre (station Tram),0
2487,44.809091,-0.649429,Lycée Pape Clément,0
2488,44.808299,-0.649403,Lycée Pape Clément,0
2489,44.82152,-0.66556,Domaine de Lucatet,0
2490,44.82465,-0.663029,Les Fauvettes,0
2491,44.825381,-0.663266,Les Fauvettes,0
2492,44.82847,-0.648573,Place du 11 Novembre,0
2493,44.818814,-0.648959,Stade Cruchon,0
2494,44.818499,-0.648926,Stade Cruchon,0
2495,44.853787,-0.676702,Volta,0
2496,44.85373,-0.676521,Volta,0
2497,44.876543,-0.642877,19 Mars 1962,0
2498,44.876693,-0.642709,19 Mars 1962,0
2499,44.856924,-0.657063,Moussard,0
2500,44.869801,-0.703075,Parc de Feydit,0
2501,44.869521,-0.703082,Parc de Feydit,0
2502,44.873507,-0.703561,Corbiac,0
2503,44.872617,-0.703489,Corbiac,0
2504,44.880142,-0.704607,Feydit,0
2505,44.879841,-0.704714,Feydit,0
2506,44.912561,-0.729176,Croix Vieille,0
2507,44.912542,-0.728401,Croix Vieille,0
2508,44.860755,-0.728534,Vignalot,0
2509,44.860694,-0.728467,Vignalot,0
2510,44.859974,-0.726543,Darwin,0
2511,44.859833,-0.725913,Darwin,0
2512,44.86101,-0.723634,Sieyès,0
2513,44.860721,-0.723906,Sieyès,0
2514,44.895234,-0.712858,République (Boétie),0
2515,44.841686,-0.717969,IMA,0
2516,44.844657,-0.681577,Marronniers,0
2517,44.844776,-0.681255,Marronniers,0
2518,44.836614,-0.687104,Diesel,0
2519,44.837064,-0.686868,Diesel,0
2520,44.830847,-0.684623,Domaine de Pelus,0
2521,44.831371,-0.680782,Pythagore,0
2522,44.831294,-0.680675,Pythagore,0
2523,44.842336,-0.607404,Stade Batany,1
2524,44.913333,-0.492834,La Mouline,0
2525,44.830509,-0.613838,Combes,0
2526,44.830828,-0.613732,Combes,0
2527,44.827994,-0.613853,François Mitterrand,0
2528,44.828043,-0.613742,François Mitterrand,0
2529,44.839608,-0.603415,Moulin Rouge,1
2530,44.879899,-0.512504,Mendès France,0
2531,44.879819,-0.512461,Mendès France,0
2532,44.857663,-0.579967,Piscine Grand Parc,1
2533,44.857171,-0.579555,Piscine Grand Parc,1
2534,44.82998,-0.603507,Hôpital Pellegrin,1
2535,44.943707,-0.469473,Blanchet,0
2536,44.943399,-0.469822,Blanchet,0
2537,44.839876,-0.607651,Bel Air,1
2538,44.873798,-0.574849,Les Aubiers (station Tram),0
2539,44.885146,-0.588237,Villabois (côté ZAC Vergers du Tasta),0
2540,44.885181,-0.58687,Villabois,0
2541,44.926671,-0.620925,Ecoparc,0
2542,44.918843,-0.625215,Gare de Blanquefort,0
2543,44.87996,-0.660111,Montalieu,0
2544,44.87807,-0.521021,Cimetière de Lormont,0
2545,44.87726,-0.568098,Reinson,0
2546,44.877198,-0.567498,Reinson,0
2547,44.874257,-0.57067,Laroque,0
2548,44.947632,-0.604092,Espace François Mitterrand,0
2549,44.947596,-0.604103,Espace François Mitterrand,0
2550,44.910807,-0.63748,Lycée St-Michel,0
2551,44.873709,-0.57483,Les Aubiers (station Tram),0
2552,44.921243,-0.615158,Parc des Lacs,0
2553,44.921168,-0.615267,Parc des Lacs,0
2554,44.925124,-0.619696,Nungesser,0
2555,44.925087,-0.619745,Nungesser,0
2556,44.950824,-0.599906,Parc des Oliviers,0
2557,44.889773,-0.557597,CAF,0
2558,44.894487,-0.603987,Zone de Fret,0
2559,44.876543,-0.56937,Reinson,0
2560,44.876484,-0.569531,Reinson,0
2561,44.910953,-0.641282,Alcide Lançon,0
2562,44.910876,-0.641151,Alcide Lançon,0
2563,44.866928,-0.573524,Latécoère,1
2564,44.89197,-0.514096,Capdeboscq,0
2565,44.891941,-0.514158,Capdeboscq,0
2566,44.893185,-0.513577,Calmette,0
2567,44.892777,-0.513652,Calmette,0
2568,44.895272,-0.513707,Joliot Curie,0
2569,44.895206,-0.513779,Joliot Curie,0
2570,44.887794,-0.5176,La Gardette (Bassens - Carbon Blanc),0
2571,44.900574,-0.517032,Jardin Public,0
2572,44.888003,-0.517562,La Gardette (Bassens - Carbon Blanc),0
2573,44.913181,-0.488778,Carbouney,0
2574,44.913123,-0.488635,Carbouney,0
2575,44.913253,-0.492791,La Mouline,0
2576,44.887895,-0.517568,La Gardette (Bassens - Carbon Blanc),0
2577,44.894849,-0.501128,11 Novembre,0
2578,44.89491,-0.501196,11 Novembre,0
2579,44.898721,-0.50066,Guyon,0
2580,44.898814,-0.500856,Guyon,0
2581,44.90014,-0.506518,Lannes (Collège Manon Cormier),0
2582,44.900131,-0.506239,Lannes (Collège Manon Cormier),0
2583,44.878904,-0.582247,Centre de Voile,0
2584,44.87885,-0.582257,Centre de Voile,0
2585,44.882926,-0.52248,Carriet,0
2586,44.88287,-0.522539,Carriet,0
2587,44.881829,-0.52468,Magendie,0
2588,44.802613,-0.643906,Stade Nautique,0
2589,44.802554,-0.643776,Stade Nautique,0
2590,44.81525,-0.7099,BA 106,0
2591,44.821105,-0.602051,Tauzin,0
2592,44.821301,-0.601823,Tauzin,0
2593,44.864071,-0.567386,St Louis,1
2594,44.924644,-0.731452,Mounic,0
2595,44.915576,-0.745107,Tronquet,0
2596,44.915539,-0.745142,Tronquet,0
2597,44.815137,-0.549856,Terres Neuves (station Tram),0
2598,44.813972,-0.554429,Brascassat,0
2599,44.813518,-0.555072,Brascassat,0
2600,44.843495,-0.556704,Jardin Botanique,1
2601,44.869592,-0.497854,Echangeur du Moulinat,0
2603,44.805053,-0.661194,Cicéron,0
2604,44.805244,-0.661421,Cicéron,0
2605,44.941783,-0.596013,Colverts,0
2606,44.94185,-0.596182,Colverts,0
2607,44.756672,-0.584338,Collège Chambéry,0
2608,44.755984,-0.58499,Collège Chambéry,0
2609,44.887077,-0.546105,Barrès,0
2611,44.89833,-0.579075,Camping International,0
2612,44.898715,-0.579163,Camping International,0
2613,44.875682,-0.547312,Blanqui,0
2614,44.876128,-0.549431,Blanqui,0
2615,44.874275,-0.545651,Brandenburg,0
2616,44.876132,-0.55184,Bolivar,0
2617,44.880355,-0.550852,Labarde,0
2618,44.878624,-0.547764,Piscine Tissot,0
2619,44.824873,-0.55707,Gare St Jean (arrêt de Descente),1
2620,44.826014,-0.556914,Gare St Jean (arrêt de Montée),1
2621,44.839104,-0.581709,Galerie des Beaux Arts,1
2622,44.830269,-0.662623,Vigneau,0
2623,44.831244,-0.665321,Vigneau,0
2624,44.837126,-0.649009,Lycée Daguin,0
2625,44.91274,-0.732435,St Aubin Cimetière,0
2626,44.912792,-0.737855,Villepreux,0
2627,44.798615,-0.557521,Gare de Bègles,0
2628,44.933695,-0.634081,Caychac,0
2629,44.795709,-0.605321,La Paillère,0
2630,44.808773,-0.582928,Dourout,0
2631,44.867174,-0.603563,8 Mai 1945,0
2632,44.867342,-0.603105,8 Mai 1945,0
2633,44.902329,-0.50772,Place Meignan,0
2634,44.902254,-0.507525,Place Meignan,0
2635,44.926562,-0.492605,René Coty,0
2636,44.935524,-0.484434,Pontet,0
2637,44.93553,-0.484231,Pontet,0
2638,44.945095,-0.489331,Sauvin,0
2639,44.944481,-0.487909,Sauvin,0
2640,44.941686,-0.48568,Parabelle (arrêt de Descente),0
2641,44.941892,-0.485705,Parabelle,0
2642,44.759137,-0.582788,Les Iris,0
2643,44.788398,-0.68265,Stade Cap de Bos,0
2644,44.783979,-0.652784,Dassault,0
2645,44.834939,-0.574211,Musée d'Aquitaine,1
2646,44.853893,-0.669423,Gustave Eiffel,0
2647,44.853855,-0.669471,Gustave Eiffel,0
2648,44.776557,-0.635941,Grande Lande,0
2649,44.856635,-0.668525,Laplace,0
2650,44.856601,-0.668472,Laplace,0
2651,44.835544,-0.667464,Logey,0
2652,44.836888,-0.667437,Logey,0
2653,44.831208,-0.656288,Mérignac Soleil,0
2654,44.832189,-0.648131,Quatre chemins,0
2655,44.833216,-0.649237,Quatre chemins,0
2656,44.7853,-0.577217,INRA,0
2657,44.78643,-0.571797,Les Peupliers,0
2658,44.786443,-0.571949,Les Peupliers,0
2659,44.78743,-0.56733,Lycée Vaclav Havel,0
2660,44.787365,-0.56768,Lycée Vaclav Havel,0
2661,44.798748,-0.541821,Mendès France,0
2662,44.798873,-0.541854,Mendès France,0
2663,44.791035,-0.534425,Denis Papin,0
2664,44.790959,-0.533977,Denis Papin,0
2665,44.791311,-0.531721,Rives d'Arcins (rue Denis Papin),0
2666,44.837052,-0.648523,Lycée Daguin,0
2667,44.913214,-0.631954,Blanquefort Cimetière,0
2668,44.913349,-0.631963,Blanquefort Cimetière,0
2669,44.775373,-0.589061,François Xavier,0
2670,44.775433,-0.589141,François Xavier,0
2671,44.770874,-0.608802,Mairie de Gradignan,0
2672,44.770763,-0.608883,Mairie de Gradignan,0
2673,44.766025,-0.617371,Poumey,0
2674,44.76604,-0.617461,Poumey,0
2675,44.809368,-0.609312,Candau,0
2676,44.798668,-0.677095,Boulevard du Haut Livrac,0
2677,44.774527,-0.580112,Bruca,0
2678,44.7985,-0.674299,Boulevard du Haut Livrac,0
2679,44.79859,-0.681634,Villeneuve,0
2680,44.798603,-0.681508,Villeneuve,0
2681,44.774697,-0.579604,Bruca,0
2682,44.77399,-0.528887,Courréjean,0
2683,44.774306,-0.528843,Courréjean,0
2684,44.960031,-0.612519,Bourdillot,0
2685,44.959908,-0.611864,Bourdillot,0
2686,44.957728,-0.612955,Jonc,0
2687,44.957453,-0.612518,Jonc,0
2688,44.955319,-0.610515,Bigeau,0
2689,44.95552,-0.610705,Bigeau,0
2690,44.780905,-0.555565,Pagnol,0
2691,44.78158,-0.547167,Hourcade,0
2692,44.849144,-0.544114,Galin,1
2693,44.786603,-0.566442,Lycée Václav Havel (station Tram),0
2694,44.864227,-0.564215,Cité Chantecrit,1
2695,44.86397,-0.567418,St Louis,1
2696,44.876034,-0.559413,Docteur Vincent,0
2697,44.876275,-0.559758,Docteur Vincent,0
2698,44.816395,-0.528791,Bouliac Centre Commercial,0
2699,44.888594,-0.560362,Rond Point Marie Fel,0
2700,44.888768,-0.560285,Rond Point Marie Fel,0
2701,44.84793,-0.542048,Piscine Galin,1
2702,44.904889,-0.501121,Racine,0
2703,44.89481,-0.527131,Douanes,0
2704,44.860814,-0.696057,5 Chemins,0
2705,44.855953,-0.694508,Toussaint Catros,0
2706,44.855219,-0.694371,Toussaint Catros,0
2707,44.904866,-0.50098,Racine,0
2708,44.846637,-0.690892,Dassault,0
2709,44.846754,-0.691166,Dassault,0
2710,44.845073,-0.684809,Beaudésert,0
2711,44.905325,-0.503875,Centre de Secours,0
2712,44.905289,-0.503885,Centre de Secours,0
2713,44.848609,-0.679277,Grange Noire,0
2714,44.848849,-0.679128,Grange Noire,0
2715,44.849993,-0.671803,ZI du Phare,0
2716,44.956752,-0.468771,Mairie de St Vincent,0
2717,44.957207,-0.468913,Mairie de St Vincent,0
2718,44.826029,-0.556991,Gare St Jean (sous la Halle),1
2719,44.826454,-0.557524,Gare St Jean (rue St Vincent de Paul),1
2720,44.925663,-0.482755,Clos St Pierre,0
2721,44.90906,-0.514597,Castéra,0
2722,44.904396,-0.518134,Cailleau,0
2723,44.90422,-0.518859,Cailleau,0
2724,44.901762,-0.524462,Gare de Bassens,0
2725,44.90068,-0.524774,Gare de Bassens,0
2726,44.849567,-0.637934,Jeunesse,0
2727,44.850185,-0.637784,Jeunesse,0
2728,44.894758,-0.527356,Douanes,0
2729,44.852974,-0.646986,Capeyron,0
2730,44.85276,-0.646377,Capeyron,0
2731,44.853923,-0.65076,Bosquets,0
2732,44.85402,-0.652186,Bosquets,0
2733,44.813954,-0.564798,Barrière de Bègles,0
2734,44.817611,-0.564296,Rue de Bègles,1
2735,44.817978,-0.563813,Rue de Bègles,1
2736,44.820576,-0.561229,Billaudel,1
2737,44.820833,-0.561081,Billaudel,1
2738,44.836638,-0.53385,Curie,0
2739,44.836505,-0.533209,Curie,0
2740,44.855806,-0.534715,Cenon Gare,0
2741,44.856079,-0.533807,Cenon Gare,0
2742,44.839487,-0.558882,Stalingrad,1
2743,44.839904,-0.557401,Stalingrad,1
2744,44.791378,-0.531029,Rives d'Arcins,0
2745,44.806755,-0.642377,Paul Montagne,0
2746,44.806813,-0.643356,Paul Montagne,0
2747,44.807057,-0.639207,Larouillat,0
2748,44.806942,-0.639149,Larouillat,0
2749,44.804853,-0.638532,Forestier,0
2750,44.805169,-0.637413,Forestier,0
2751,44.823123,-0.624481,Ste Bernadette,0
2752,44.824921,-0.623508,Aristide Briand,0
2753,44.826454,-0.619048,Peychotte,0
2754,44.876036,-0.519208,Bois Fleuri,0
2755,44.876021,-0.51941,Bois Fleuri,0
2756,44.872306,-0.521471,Gravières,0
2757,44.872359,-0.521487,Gravières,0
2758,44.87836,-0.518403,Lauriers Terminus,0
2759,44.826114,-0.625599,Fontaine d'Arlac,0
2760,44.863251,-0.481391,Pouqueyras,0
2761,44.863204,-0.481452,Pouqueyras,0
2762,44.823451,-0.543493,Brienne Vernet,0
2763,44.823198,-0.543249,Brienne Vernet,0
2764,44.820457,-0.542152,Quai de Brienne,0
2765,44.864277,-0.506622,Plaisance,0
2766,44.86439,-0.506489,Plaisance,0
2767,44.879878,-0.524823,Mairie de Lormont,0
2768,44.794388,-0.562291,Collège Pablo Neruda,0
2769,44.803877,-0.618517,Desbats,0
2770,44.804198,-0.624957,Cardinal,0
2771,44.871349,-0.595149,Collège Ausone,0
2772,44.871318,-0.597771,Lanet,0
2773,44.871285,-0.597693,Lanet,0
2774,44.911934,-0.648741,Cardinal Lecot,0
2775,44.912002,-0.648859,Cardinal Lecot,0
2776,44.859734,-0.612843,Avenue d'Eysines,0
2777,44.860037,-0.612672,Avenue d'Eysines,0
2778,44.854824,-0.614149,Tassigny,0
2779,44.856609,-0.61358,Tassigny,0
2780,44.851502,-0.614315,Eglise de Caudéran,0
2781,44.852927,-0.614571,Eglise de Caudéran,0
2782,44.847999,-0.617003,Rue de Lacanau,0
2783,44.84803,-0.616879,Rue de Lacanau,0
2784,44.794437,-0.559927,Parc de Mussonville,0
2785,44.801601,-0.585116,Peydavant,0
2786,44.801967,-0.585494,Peydavant,0
2787,44.805802,-0.58646,Résidence Crespy,0
2788,44.805908,-0.586543,Résidence Crespy,0
2789,44.806824,-0.576879,Bontemps,0
2790,44.806899,-0.57677,Bontemps,0
2791,44.827938,-0.61143,Pelouse de Douet,0
2792,44.822664,-0.610635,Docteur Rocaz,0
2793,44.841616,-0.602924,Ferry,1
2794,44.844672,-0.602917,Hermitage,1
2795,44.844424,-0.605561,Hoche,1
2796,44.844755,-0.609497,Place Moscou,1
2797,44.845842,-0.61238,Place Lopès,1
2798,44.849544,-0.613289,Place Ozanam,0
2799,44.850203,-0.619895,Longchamps,0
2800,44.851829,-0.634114,Ravel,0
2801,44.852831,-0.633774,Saint Saëns,0
2802,44.857282,-0.624166,Pins-Francs,0
2803,44.856845,-0.633666,Fragonard,0
2804,44.85359,-0.634545,St Saëns,0
2805,44.851927,-0.634133,Ravel,0
2806,44.850169,-0.619817,Longchamps,0
2807,44.852052,-0.61819,Lestonnat,0
2808,44.842615,-0.607409,Stade Batany,1
2809,44.839755,-0.607504,Bel Air,1
2810,44.825972,-0.52748,Alfonséa,0
2811,44.825985,-0.527329,Alfonséa,0
2812,44.816078,-0.528556,Bouliac Centre Commercial,0
2813,44.907029,-0.580151,Golf de Bordeaux,0
2814,44.906241,-0.579986,Golf de Bordeaux,0
2815,44.814704,-0.572025,Barrière de Toulouse (Bd Albert 1er),1
2816,44.888327,-0.61684,Jean Villar,0
2817,44.888172,-0.616069,Jean Villar,0
2818,44.883409,-0.625587,Centre Tour de Gassies,0
2819,44.91798,-0.62403,Gare de Blanquefort,0
2820,44.822683,-0.486145,Domaine d'Amanieu,0
2821,44.82266,-0.486283,Domaine d'Amanieu,0
2822,44.885053,-0.6208,Forum des Associations,0
2823,44.88427,-0.620749,Forum des Associations,0
2824,44.867271,-0.584965,Préceinte,0
2825,44.867241,-0.584507,Préceinte,1
2826,44.853512,-0.587938,Parc Rivière,1
2827,44.853676,-0.587327,Parc Rivière,1
2828,44.868745,-0.650875,Domaine du Pinsan,0
2829,44.868826,-0.650893,Domaine du Pinsan,0
2830,44.872508,-0.644986,Nouveau Cimetière,0
2831,44.872836,-0.64488,Nouveau Cimetière,0
2832,44.833661,-0.588366,Hôtel de Police,1
2833,44.830128,-0.586988,Dandicolle,1
2834,44.863414,-0.572933,Galerie Tatry,1
2835,44.86392,-0.573459,Galerie Tatry,1
2836,44.860493,-0.576612,Frères Portmann,1
2837,44.860566,-0.576312,Frères Portmann,1
2838,44.860359,-0.579644,Trinité,1
2839,44.8602,-0.578709,Trinité,1
2840,44.859742,-0.581176,Place de l'Europe,1
2841,44.866085,-0.598766,Mairie du Bouscat,0
2842,44.86613,-0.598769,Mairie du Bouscat,0
2843,44.869931,-0.59914,Lafont,0
2844,44.869783,-0.598978,Lafont,0
2845,44.912506,-0.62634,La Renney,0
2846,44.912535,-0.626545,La Renney,0
2847,44.919298,-0.627832,Maurian,0
2848,44.919065,-0.628058,Maurian,0
2849,44.930747,-0.620859,Caychac La Rivière,0
2850,44.93007,-0.621145,Caychac La Rivière,0
2851,44.911647,-0.685265,Allée de Curé,0
2852,44.885495,-0.656783,Sirtema,0
2853,44.79626,-0.558169,Lénine,0
2854,44.79611,-0.558324,Lénine,0
2855,44.87102,-0.515674,Montaigne,0
2856,44.870893,-0.515413,Montaigne,0
2857,44.871479,-0.511989,Avenue de Paris,0
2858,44.871691,-0.51185,Avenue de Paris,0
2859,44.878436,-0.510891,La Ramade,0
2860,44.877382,-0.510572,La Ramade,0
2861,44.882234,-0.509037,L'Archevêque,0
2862,44.88145,-0.510192,L'Archevêque,0
2863,44.818845,-0.576644,Tenot,1
2864,44.821126,-0.578018,Dubourdieu,1
2865,44.824473,-0.578737,Bergonié,1
2866,44.82529,-0.583855,Treuils,1
2867,44.774074,-0.598809,Maréchal Juin,0
2868,44.768573,-0.62023,Mozart,0
2869,44.768698,-0.620251,Mozart,0
2870,44.853029,-0.634053,Gabriel Fauré,0
2871,44.845862,-0.510133,Floirac Dravemont,0
2872,44.887803,-0.510793,Chemin du Sourd,0
2873,44.951959,-0.508035,Bout du Parc,0
2874,44.951967,-0.508086,Bout du Parc,0
2875,44.932791,-0.502001,Jean Prat,0
2876,44.932659,-0.502171,Jean Prat,0
2877,44.929181,-0.482365,Collège Claude Massé,0
2878,44.929556,-0.482185,Collège Claude Massé,0
2879,44.881628,-0.628515,Les Templiers,0
2880,44.884259,-0.601441,Grand Darnal,0
2881,44.883921,-0.600734,Grand Darnal,0
2882,44.883362,-0.629527,Baudon,0
2883,44.868344,-0.589685,R.P.A Mieux Vivre,0
2884,44.868208,-0.589993,R.P.A Mieux Vivre,0
2885,44.867876,-0.57963,Rigal,1
2886,44.867975,-0.576569,Boutaut,1
2887,44.912626,-0.630939,Landille,0
2888,44.912668,-0.631297,Landille,0
2889,44.921433,-0.626207,Tujean,0
2890,44.921392,-0.62609,Tujean,0
2891,44.82736,-0.538497,AIA,0
2892,44.864173,-0.655609,Tilleuls,0
2893,44.82689,-0.537961,AIA,0
2894,44.919579,-0.677921,Mathyadeux,0
2895,44.917812,-0.667023,Four à Chaux,0
2896,44.914609,-0.665773,Gelès,0
2897,44.911513,-0.580564,Parc des Jalles,0
2898,44.911421,-0.580621,Parc des Jalles,0
2899,44.848936,-0.543848,Galin,1
2900,44.868834,-0.636369,Place Florale Terminus,0
2901,44.831466,-0.701485,Aéroport (arrêt de Descente),0
2902,44.840959,-0.653604,René Coty,0
2903,44.867637,-0.670537,Bechade,0
2904,44.865036,-0.571553,Sousa Mendès,1
2905,44.864908,-0.571317,Sousa Mendès,1
2906,44.873433,-0.51433,Du Bellay,0
2907,44.873319,-0.513676,Du Bellay,0
2908,44.870345,-0.513084,Hautefort,0
2909,44.870268,-0.512965,Hautefort,0
2910,44.831894,-0.53763,Etangs,0
2911,44.907202,-0.516611,Montsouris,0
2912,44.907165,-0.516659,Montsouris,0
2913,44.947704,-0.591583,Montoya,0
2914,44.847885,-0.659224,Tassigny,0
2915,44.847538,-0.658796,Tassigny,0
2916,44.849067,-0.662443,Avenue du Chut,0
2917,44.854217,-0.656317,Centre des Impôts,0
2918,44.854234,-0.656102,Centre des Impôts,0
2919,44.801857,-0.538169,Bègles Plage,0
2920,44.801997,-0.538279,Bègles Plage,0
2921,44.842161,-0.5797,Gambetta,1
2922,44.897951,-0.581892,Camping International,0
2923,44.811597,-0.552329,La Belle Rose,0
2924,44.811675,-0.552423,La Belle Rose,0
2925,44.830824,-0.65701,Mérignac Soleil,0
2926,44.799792,-0.671738,Cazalet (av de Beutre),0
2927,44.886607,-0.519795,Rue du Manoir,0
2928,44.88653,-0.519689,Rue du Manoir,0
2929,44.837303,-0.619405,La Glacière,0
2930,44.860395,-0.569306,Cours St Louis,1
2931,44.858933,-0.567668,Cours St Louis,1
2932,44.855764,-0.563082,Cours du Médoc,1
2933,44.855889,-0.563952,Cours du Médoc,1
2934,44.836025,-0.624035,Anatole France,0
2935,44.864475,-0.631588,Migron,0
2936,44.861326,-0.626733,Roland Garros,0
2937,44.861255,-0.626703,Roland Garros,0
2938,44.918327,-0.663454,Breillan,0
2939,44.918335,-0.662947,Breillan,0
2940,44.869951,-0.500196,Echangeur du Moulinat,0
2941,44.810891,-0.584873,Les Harmonies,0
2942,44.941947,-0.630352,Belair,0
2943,44.941891,-0.630399,Belair,0
2944,44.862527,-0.699275,Ariane,0
2945,44.862449,-0.699207,Ariane,0
2947,44.876047,-0.585589,Arc-en-Ciel,0
2948,44.876036,-0.585398,Arc-en-Ciel,0
2949,44.89766,-0.745293,Hastignan Bourg,0
2950,44.89762,-0.744871,Hastignan Bourg,0
2951,44.900282,-0.704492,Hilsz,0
2952,44.900269,-0.704593,Hilsz,0
2953,44.878003,-0.66423,Aimé Césaire,0
2954,44.878093,-0.66397,Aimé Césaire,0
2955,44.786049,-0.564053,Lycée Václav Havel,0
2956,44.778527,-0.663971,ZA Magellan,0
2957,44.85635,-0.62484,Domion,0
2958,44.855312,-0.676916,Gestform,0
2959,44.87326,-0.576716,Les Aubiers,0
2960,44.873084,-0.576312,Les Aubiers,0
2961,44.867012,-0.575684,Place Ravezies,1
2962,44.840891,-0.653726,René Coty,0
2963,44.842046,-0.579896,Gambetta,1
2966,44.822181,-0.554455,Terres de Borde (rue d'Armagnac),1
2967,44.820963,-0.550567,Carle Vernet,1
2968,44.82106,-0.550636,Carle Vernet,1
2969,44.808753,-0.600246,INRIA,0
2970,44.809112,-0.600294,INRIA,0
2971,44.879561,-0.57334,Berges du Lac,0
2972,44.879581,-0.573291,Berges du Lac,0
2973,44.860585,-0.554125,La Cité du Vin,1
2975,44.867155,-0.575984,Place Ravezies (côté Parc Relais),1
2976,44.85933,-0.555591,La Cité du Vin,1
2977,44.859298,-0.555463,La Cité du Vin,1
2978,44.857622,-0.559386,Les Hangars,1
2979,44.85756,-0.559357,Les Hangars,1
2980,44.858645,-0.536706,Guesde (rue L. Blanc),0
2981,44.858239,-0.537859,Guesde (rue J. Guesde),0
2982,44.856609,-0.534132,Cenon Gare,0
2983,44.86121,-0.585389,Grand Parc,1
2984,44.88605,-0.657187,Sirtema,0
2985,44.855354,-0.562663,Les Hangars (Médoc),1
2986,44.843068,-0.569155,Quinconces (Jean Jaurès),1
