stop_I,lat,lon,name,city_center
4740,42.439865,-83.088777,STATE FAIR & HULL,0
4741,42.440133,-83.088227,STATE FAIR & GREELEY,0
4742,42.440122,-83.08578,STATE FAIR & ORLEANS,0
4743,42.43987,-83.083982,STATE FAIR & MARX,0
4744,42.439956,-83.080508,OUTER DRIVE & LUMPKIN,0
4745,42.439922,-83.083016,Outer Drive & Dequindre,0
4746,42.440198,-83.081071,OUTER DR & LUMPKIN,0
4747,42.438191,-83.077135,CONANT & LANTZ,0
4748,42.437842,-83.077295,CONANT & LANTZ,0
4749,42.44016,-83.079162,OUTER DRIVE & CONANT,0
4750,42.303355,-83.146785,Vernor & Wyoming,0
4751,42.305071,-83.143426,VERNOR & DALE,0
4752,42.305223,-83.142327,VERNOR & RIVERSIDE,0
4753,42.308081,-83.135073,VERNOR & SHARON,0
4754,42.308189,-83.135524,VERNOR & SHARON,0
4755,42.308957,-83.133448,VERNOR & CABOT,0
4756,42.309377,-83.133106,VERNOR & LAWNDALE,0
4757,42.309957,-83.130981,VERNOR & WENDELL,0
4758,42.310458,-83.130516,VERNOR & PEARL,0
4759,42.310404,-83.129662,VERNOR & MULLANE,0
4760,42.311458,-83.127866,VERNOR & CARSON,0
4761,42.312636,-83.124324,VERNOR & CENTRAL,0
4762,42.312744,-83.124812,VERNOR & CENTRAL,0
4763,42.313718,-83.122552,VERNOR & STAIR,0
4764,42.31411,-83.121074,VERNOR & GREEN,0
4765,42.31462,-83.120537,VERNOR & RIEDEN,0
4766,42.314932,-83.118851,VERNOR & BEARD,0
4767,42.316075,-83.116908,VERNOR & DIX,0
4768,42.315598,-83.111219,VERNOR & INFANTRY,0
4769,42.315615,-83.110169,LIVERNOIS & VERNOR,0
4770,42.316142,-83.108947,DRAGOON & VERNOR,0
4771,42.316034,-83.108947,VERNOR & DRAGOON,0
4772,42.317345,-83.103658,VERNOR & CAMPBELL,0
4773,42.317453,-83.104122,VERNOR & CAMPBELL,0
4774,42.318399,-83.101703,JUNCTION & VERNOR,0
4775,42.317979,-83.101753,JUNCTION & VERNOR,0
4776,42.318113,-83.101496,VERNOR & JUNCTION,0
4777,42.318274,-83.101899,VERNOR & JUNCTION,0
4778,42.318978,-83.099162,VERNOR & FERDINAND,0
4779,42.319149,-83.099406,VERNOR & FERDINAND,0
4780,42.319826,-83.097,VERNOR & MC KINSTRY,0
4781,42.319961,-83.097427,VERNOR & MC KINSTRY,0
4782,42.320281,-83.095558,VERNOR & CLARK,0
4783,42.32038,-83.095998,VERNOR & CLARK,0
4784,42.321165,-83.093676,VERNOR & SCOTTEN,0
4785,42.321273,-83.094116,VERNOR & SCOTTEN,0
4786,42.321968,-83.091538,VERNOR & HUBBARD,1
4787,42.322076,-83.092014,VERNOR & HUBBARD,1
4788,42.323263,-83.089008,W GRAND BLVD & VERNOR,1
4789,42.322959,-83.089046,W GRAND BLVD & VERNOR HWY,1
4790,42.324102,-83.086406,VERNOR & 24TH,1
4791,42.324156,-83.086931,VERNOR & 24TH,1
4792,42.325726,-83.082276,21ST & VERNOR,1
4793,42.325352,-83.084023,VERNOR & FISHER FREEWAY,1
4794,42.324919,-83.080189,BAGLEY & 20TH,1
4795,42.32565,-83.077757,BAGLEY & 18TH,1
4796,42.325785,-83.078197,BAGLEY & 18TH,1
4797,42.326435,-83.075167,BAGLEY & 16TH,1
4798,42.326301,-83.076181,BAGLEY & 16TH,1
4799,42.327228,-83.072393,BAGLEY & WABASH,1
4800,42.32738,-83.072869,BAGLEY & WABASH,1
4801,42.331953,-83.07589,FISHER FWY & WABASH,1
4802,42.328236,-83.070181,BAGLEY & 12TH,1
4803,42.329949,-83.065476,TRUMBULL & BAGLEY,1
4804,42.32952,-83.065574,TRUMBULL & BAGLEY,1
4805,42.329411,-83.055682,3RD & HOWARD,1
4806,42.331792,-83.049326,Michigan & Shelby,1
4807,42.331898,-83.048349,MICHIGAN & GRISWOLD,1
4808,42.331898,-83.048435,MICHIGAN & GRISWOLD,1
4809,42.355308,-83.017279,MOUNT ELLIOTT & VERNOR,1
4810,42.354959,-83.017426,MOUNT ELLIOTT & VERNOR,1
4811,42.362639,-83.003196,VAN DYKE & CHARLEVOIX,0
4812,42.363015,-83.003061,VAN DYKE & CHARLEVOIX,0
4813,42.365999,-82.989464,MC CLELLAN & VERNOR,0
4814,42.366532,-82.987276,PENNSYLVANIA & VERNOR,0
4815,42.319791,-83.086633,GRAND BLVD & PORTER,1
4816,42.31946,-83.086804,GRAND BLVD & PORTER,1
4817,42.321035,-83.087388,GRAND BLVD & SHADY LANE,1
4818,42.320686,-83.08751,GRAND BLVD & SHADY LANE,1
4819,42.32602,-83.091483,GRAND BLVD & TOLEDO,1
4820,42.328028,-83.059056,HOWARD & 6TH,1
4821,42.357296,-83.01874,MOUNT ELLIOTT & CHARLEVOIX,1
4822,42.35692,-83.018875,MOUNT ELLIOTT & CHARLEVOIX,1
4823,42.378769,-82.948007,CHALMERS & KERCHEVAL,0
4824,42.378483,-82.948216,CHALMERS & KERCHEVAL,0
4825,42.380864,-82.94921,CHALMERS & VERNOR,0
4826,42.380543,-82.949394,CHALMERS & VERNOR,0
4827,42.383193,-82.950729,CHALMERS & CHARLEVOIX,0
4828,42.382835,-82.950816,CHALMERS & CHARLEVOIX,0
4829,42.440478,-83.121217,WOODWARD & WOODLAWN CEMETERY,0
4830,42.444997,-83.123769,WOODWARD & COLTON,0
4831,42.417582,-83.109087,MC NICHOLS & 2ND,0
4832,42.417833,-83.110163,MC NICHOLS & 2ND,0
4833,42.418241,-83.10521,WOODWARD & MC NICHOLS,0
4834,42.417737,-83.101799,MC NICHOLS & JOHN R,0
4835,42.417926,-83.102275,MC NICHOLS & JOHN R,0
4836,42.439331,-83.117206,STATE FAIR & RALSTON,0
4837,42.43883,-83.117047,STATE FAIR & RALSTON,0
4838,42.439175,-83.11202,STATE FAIR & BAUMAN,0
4839,42.439525,-83.112398,STATE FAIR & BAUMAN,0
4840,42.43963,-83.110319,STATE FAIR & HAVANA,0
4841,42.336192,-83.049696,WOODWARD & WITHERELL,1
4842,42.351396,-83.06651,2ND & CANFIELD,1
4843,42.349729,-83.062885,CASS & ALEXANDRINE,1
4844,42.349389,-83.063057,CASS & ALEXANDRINE,1
4845,42.352163,-83.064212,CASS & CANFIELD,1
4846,42.351421,-83.064226,CASS & CANFIELD,1
4847,42.348145,-83.062228,CASS & SELDEN,1
4848,42.340342,-83.057895,LEDYARD & CASS,1
4849,42.340494,-83.057589,CASS & LEDYARD,1
4850,42.340127,-83.057725,CASS & LEDYARD,1
4851,42.354069,-83.065418,CASS & FOREST,1
4852,42.353676,-83.065553,CASS & FOREST,1
4853,42.408269,-83.095319,MANCHESTER & JOHN R,0
4854,42.408197,-83.094867,MANCHESTER & JOHN R,0
4855,42.332369,-83.038419,Larned & St Antoine,1
4856,42.333427,-83.033897,JEFFERSON & RIVARD,1
4857,42.334176,-83.032039,1450 JEFFERSON,1
4858,42.334908,-83.030804,JEFFERSON & RIOPELLE,1
4859,42.335273,-83.029459,JEFFERSON & RIOPELLE,1
4860,42.333509,-83.034447,JEFFERSON & RIVARD,1
4861,42.33579,-83.02842,JEFFERSON & ORLEANS,1
4862,42.336531,-83.027233,JEFFERSON & ST AUBIN,1
4863,42.336896,-83.025913,JEFFERSON & ST AUBIN,1
4864,42.337574,-83.024275,JEFFERSON & DUBOIS,1
4865,42.337798,-83.024885,JEFFERSON & DUBOIS,1
4866,42.338314,-83.022905,JEFFERSON & CHENE,1
4867,42.338215,-83.022245,JEFFERSON & CHENE,1
4868,42.339553,-83.019982,JEFFERSON & JOSEPH CAMPAU,1
4869,42.339454,-83.019421,JEFFERSON & JOSEPH CAMPAU,1
4870,42.340998,-83.01673,JEFFERSON & MC DOUGALL,1
4871,42.340229,-83.017403,JEFFERSON & MC DOUGALL,1
4872,42.341862,-83.014614,JEFFERSON & ADAIR,1
4873,42.34368,-83.00976,JEFFERSON & MOUNT ELLIOTT,1
4874,42.343761,-83.010224,JEFFERSON & MOUNT ELLIOTT,1
4875,42.344509,-83.008267,JEFFERSON & JEFF COURT,1
4876,42.345365,-83.005956,JEFFERSON & BELLEVUE,1
4877,42.345437,-83.006298,JEFFERSON & BELLEVUE,1
4878,42.345936,-83.005075,JEFFERSON & CONCORD,1
4879,42.346175,-83.003743,JEFFERSON & CONCORD,1
4880,42.347906,-83.00077,JEFFERSON & FIELD,0
4881,42.348574,-82.999448,JEFFERSON & SHERIDAN,0
4882,42.348431,-82.999156,JEFFERSON & SHERIDAN,0
4883,42.351974,-82.999854,LAFAYETTE & TOWNSEND,0
4884,42.345877,-83.014335,LAFAYETTE & LEIB,1
4885,42.350484,-82.996413,JEFFERSON & SEYBURN,0
4886,42.35044,-82.996902,JEFFERSON & SEYBURN,0
4887,42.352367,-82.993952,JEFFERSON & PARKER,0
4888,42.35225,-82.993757,JEFFERSON & PARKER,0
4889,42.352651,-82.998166,LAFAYETTE & SEYBURN,0
4890,42.353462,-82.996539,LAFAYETTE & VAN DYKE,0
4891,42.353214,-82.992276,JEFFERSON & SEMINOLE,0
4892,42.354008,-82.991052,JEFFERSON & IROQUOIS,0
4893,42.354017,-82.991394,JEFFERSON & IROQUOIS,0
4894,42.354963,-82.989949,JEFFERSON & BURNS,0
4895,42.355525,-82.989007,JEFFERSON & FISCHER,0
4896,42.357186,-82.987169,JEFFERSON & HIBBARD,0
4897,42.357703,-82.986093,JEFFERSON & HOLCOMB,0
4898,42.358355,-82.985663,JEFFERSON & BELVIDERE,0
4899,42.358953,-82.984904,JEFFERSON & MC CLELLAN,0
4900,42.359907,-82.983092,JEFFERSON & PARKVIEW,0
4901,42.36121,-82.981732,JEFFERSON & CADILLAC,0
4902,42.3613,-82.982025,JEFFERSON & CADILLAC,0
4903,42.362496,-82.980274,JEFFERSON & BEWICK,0
4904,42.363057,-82.978831,JEFFERSON & MARQUETTE,0
4905,42.3641,-82.97697,JEFFERSON & HARDING,0
4906,42.36468,-82.976113,JEFFERSON & MONTCLAIR,0
4907,42.365268,-82.97462,JEFFERSON & LEMAY,0
4908,42.366043,-82.973054,JEFFERSON & LILLIBRIDGE,0
4909,42.366025,-82.972822,JEFFERSON & LILLIBRIDGE,0
4910,42.368617,-82.966667,JEFFERSON & HART,0
4911,42.36948,-82.964379,JEFFERSON & COREY,0
4912,42.369467,-82.961959,12244 JEFFERSON,0
4913,42.369972,-82.959159,JEFFERSON & CONNER,0
4914,42.369908,-82.958719,JEFFERSON & CONNER,0
4915,42.371046,-82.950027,JEFFERSON & COPLIN,0
4916,42.371026,-82.94933,JEFFERSON & COPLIN,0
4917,42.371731,-82.948155,JEFFERSON & EASTLAWN,0
4918,42.371685,-82.947666,JEFFERSON & EASTLAWN,0
4919,42.372388,-82.945843,JEFFERSON & LAKEWOOD,0
4920,42.372737,-82.945719,JEFFERSON & LAKEWOOD,0
4921,42.373092,-82.944276,JEFFERSON & CHALMERS,0
4922,42.373119,-82.944642,JEFFERSON & CHALMERS,0
4923,42.374321,-82.941852,JEFFERSON & MANISTIQUE,0
4924,42.374151,-82.941669,JEFFERSON & MANISTIQUE,0
4925,42.375042,-82.939992,JEFFERSON & ALTER ROAD,0
4926,42.436032,-83.160877,WYOMING & KINGWOOD,0
4927,42.387075,-83.069156,CHRYSLER SERVICE DR. & OWEN,0
4928,42.297809,-83.125182,FORT & LAWNDALE,0
4929,42.378444,-83.144921,EWALD CIRCLE & OAKMAN,0
4930,42.37485,-83.06137,CHRYSLER & GRAND BLVD,0
4931,42.382795,-83.082132,CLAIRMOUNT & WOODWARD,0
4932,42.382955,-83.081643,OWEN & WOODWARD,0
4933,42.382633,-83.081888,CLAIRMOUNT & WOODWARD,0
4934,42.397083,-83.111582,WOODROW WILLSON & DAVISON,0
4935,42.395821,-83.110374,WOODROW WILSON & TYLER,0
4936,42.410456,-83.089447,MANCHESTER & OAKLAND,0
4937,42.406101,-83.101778,MANCHESTER & 2ND,0
4938,42.405164,-83.10442,MANCHESTER & 3RD,0
4939,42.387411,-83.137519,DAVISON & MIDBLOCK,0
4940,42.367125,-83.082329,W GRAND BLVD & LODGE,0
4941,42.397651,-83.13498,DEXTER & MID BLOCK,0
4942,42.454553,-83.200973,GREENFIELD & HUDSON DR,0
4943,42.337958,-83.196496,GREENFIELD & RADCLIFFE,0
4944,42.449168,-83.200813,GREENFIELD & MID BLOCK 2,0
4945,42.41949,-83.194477,OUTER DR & COYLE E.,0
4946,42.419766,-83.181894,OUTER MID BLOCK GRACE HOSP.,0
4947,42.397633,-83.135322,DEXTER 14655,0
4948,42.42962,-83.228588,7 MILE & SUNDERLAND,0
4949,42.407609,-82.915149,MACK & McKINLEY,0
4950,42.420585,-83.001224,MCNICHOLS & ANNOTT,0
4951,42.409556,-82.913612,MACK & MANOR,0
4952,42.395505,-83.105912,GLENDALE & TRUMBULL,0
4953,42.412121,-82.912966,MACK & WARREN,0
4954,42.406108,-82.915937,MACK & RADNOR,0
4955,42.289761,-83.143938,FORT & BAYSIDE,0
4956,42.278774,-83.153429,FORT & TORONTO,0
4957,42.393315,-82.927076,MACK & YORKSHIRE,0
4958,42.333354,-83.156827,WYOMING @ SPECTRUM,0
4959,42.396315,-83.113833,DAVISON & ROSA PARKS,0
4960,42.384511,-82.967017,MACK & ANDERDON,0
4961,42.365037,-83.217598,CHICAGO & SOUTHFIELD,0
4962,42.350871,-83.215811,SOUTHFIELD & TIREMAN,0
4963,42.331147,-83.041304,LARNED & BRUSH,1
4964,42.322882,-83.157114,WYOMING & PORATH COURT,0
4965,42.331721,-83.050511,MICHIGAN & WASHINGTON BLVD.,1
4966,42.448972,-82.988017,EIGHT MILE & HICKORY,0
4967,42.33203,-83.054602,MICHIGAN & 1ST,1
4968,42.347362,-83.057661,MACK & WOODWARD,1
4969,42.351929,-83.046241,MACK & RIVARD,1
4970,42.4021,-83.221961,GRAND RIVER & KENTFORD,0
4971,42.359367,-83.098739,FERRY PARK & LINWOOD,0
4972,42.375776,-83.041203,EDSEL FORD FWY & EAST GRAND BLVD.,0
4973,42.350076,-83.004844,LAFAYETTE & HELEN,0
4974,42.360358,-83.096685,FERRY PARK & 16 TH,0
4975,42.431837,-83.135842,7 MILE & KINGSTON,0
4976,42.430938,-83.183164,7 MILE & LESURE,0
4977,42.430831,-83.1855,7 MILE & ARDMORE,0
4978,42.331936,-83.050999,Michigan & Washington Blvd,1
4979,42.399757,-83.126555,LINWOOD & PENN CENTRAL R/R,0
4980,42.334196,-83.048393,Woodward & Grand River NEAR,1
4981,42.288998,-83.119857,JEFFERSON @ 8631,0
4982,42.292526,-83.113127,JEFFERSON & WEST END,0
4983,42.403729,-82.937159,WARREN & E. OUTER DRIVE,0
4984,42.345135,-83.10808,WARREN & W. GRAND BLVD.,0
4985,42.408089,-83.135606,BELDEN & MIDBLOCK,0
4986,42.419374,-83.197033,OUTER DRIVE & WHITCOMB,0
4987,42.428369,-83.28459,SEVEN MILE & WINSTON,0
4988,42.428514,-83.281532,SEVEN MILE & LENORE,0
4989,42.428525,-83.279049,SEVEN MILE & WOODBINE,0
4990,42.428571,-83.277362,SEVEN MILE & TELEGRAPH RD.,0
4991,42.428706,-83.275234,SEVEN MILE & RIVERVIEW,0
4992,42.428764,-83.267578,SEVEN MILE & BERG RD.,0
4993,42.428766,-83.264276,SEVEN MILE & REDFERN,0
4994,42.428767,-83.262074,SEVEN MILE & NORTHROP,0
4995,42.443082,-83.255261,EIGHT MILE & CHAPEL,0
4996,42.443272,-83.250148,EIGHT MILE & TRINITY,0
4997,42.443469,-83.247653,EIGHT MILE & PIERSON,0
4998,42.44367,-83.23701,EIGHT MILE & WESTMORELAND,0
4999,42.443769,-83.23361,EIGHT MILE & GRANDVILLE,0
5000,42.443869,-83.228447,EIGHT MILE & STAHELIN,0
5001,42.443968,-83.225781,EIGHT MILE & GREENVIEW,0
5002,42.443968,-83.223493,EIGHT MILE & GLASTONBURY,0
5003,42.444067,-83.221132,EIGHT MILE & ASHTON,0
5004,42.444175,-83.215994,EIGHT MILE & OAKFIELD,0
5005,42.444167,-83.213695,EIGHT MILE & GILCREST,0
5006,42.444212,-83.211272,EIGHT MILE & FERGUSON,0
5007,42.444266,-83.208997,EIGHT MILE & MURRAY HILL,0
5008,42.444266,-83.206722,EIGHT MILE & MANSFIELD,0
5009,42.444266,-83.202819,EIGHT MILE & JAS COUZENS,0
5010,42.444463,-83.200226,EIGHT MILE & GREENFIELD,0
5011,42.44449,-83.196801,EIGHT MILE & OXLEY,0
5012,42.444669,-83.19192,EIGHT MILE & MARLOWE,0
5013,42.444767,-83.189412,EIGHT MILE & STRATHMORE,0
5014,42.444767,-83.185766,EIGHT MILE & ARDMORE,0
5015,42.444811,-83.183283,EIGHT MILE & LESURE,0
5016,42.445096,-83.176702,EIGHT MILE & CHEYENNE,0
5017,42.445167,-83.173411,EIGHT MILE & STEEL,0
5018,42.445167,-83.170634,EIGHT MILE & MEYERS,0
5019,42.445363,-83.167808,EIGHT MILE & PINEHURST,0
5020,42.445523,-83.164346,EIGHT MILE & GRIGGS,0
5021,42.445549,-83.161287,EIGHT MILE & WYOMING,0
5022,42.445718,-83.157874,EIGHT MILE & WISCONSIN,0
5023,42.445771,-83.154669,EIGHT MILE & NORTHLAWN,0
5024,42.445868,-83.150693,EIGHT MILE & WOODINGHAM,0
5025,42.445964,-83.146179,EIGHT MILE & PRAIRIE,0
5026,42.445964,-83.144002,EIGHT MILE & SANTA ROSA,0
5027,42.446069,-83.13901,EIGHT MILE & GARDENDALE,0
5028,42.446165,-83.134949,EIGHT MILE & RENFREW,0
5029,42.446297,-83.130055,EIGHT MILE & DURHAM,0
5030,42.446367,-83.127364,EIGHT MILE & QUEENSTON,0
5031,42.446399,-83.120537,EIGHT MILE & KENNETH,0
5032,42.446585,-83.117295,EIGHT MILE & RALSTON,0
5033,42.446964,-83.109368,EIGHT MILE & GARY,0
5034,42.44707,-83.106101,EIGHT MILE &  DANBURY,0
5035,42.447228,-83.102724,EIGHT MILE & JOHN R,0
5036,42.44701,-83.097954,EIGHT MILE & IRVINGTON,0
5037,42.446969,-83.091825,EIGHT MILE & CARDONI,0
5038,42.447066,-83.089977,EIGHT MILE & HANNA,0
5039,42.446993,-83.087922,EIGHT MILE & GREELEY,0
5040,42.446967,-83.078502,EIGHT MILE & FLEMING,0
5041,42.447071,-83.074906,EIGHT MILE & ANGLIN,0
5042,42.447166,-83.071749,EIGHT MILE & CHAREST,0
5043,42.447172,-83.068495,EIGHT MILE & REVERE,0
5044,42.447169,-83.065583,EIGHT MILE & WEXFORD,0
5045,42.44729,-83.061301,EIGHT MILE & SUNSET,0
5046,42.447327,-83.054084,EIGHT MILE & FENELON,0
5047,42.447484,-83.050389,EIGHT MILE & MOENART,0
5048,42.447587,-83.047306,EIGHT MILE & CALDWELL,0
5049,42.447682,-83.044076,EIGHT MILE & MOUND RD.,0
5050,42.447774,-83.038839,EIGHT MIL E & MT. ELLIOT,0
5051,42.447965,-83.034288,EIGHT MILE & SHERWOOD,0
5052,42.447969,-83.030373,EIGHT MILE & CARRIE,0
5053,42.448072,-83.026911,EIGHT MILE & SPENCER,0
5054,42.448082,-83.021332,EIGHT MILE & VEACH,0
5055,42.44817,-83.019619,EIGHT MILE & BEL AIR SHOPPING CTR.,0
5056,42.448468,-83.00911,EIGHT MILE & 11500,0
5057,42.449025,-83.004618,EIGHT MILE & HOOVER,0
5058,42.448869,-83.002123,EIGHT MILE & GROESBECK  HWY,0
5059,42.448972,-82.999028,EIGHT MILE & STRASBURG,0
5060,42.448975,-82.995321,EIGHT MILE & WALTHAM,0
5061,42.448969,-82.991724,EIGHT MILE & FAIRPORT,0
5062,42.448995,-82.985387,EIGHT MILE & SCHOENHERR,0
5063,42.449265,-82.980774,EIGHT MILE & HOYT,0
5064,42.449372,-82.975574,EIGHT MILE & REGENT,0
5065,42.449677,-82.970851,EIGHT MILE & MOHICAN,0
5066,42.450081,-82.961539,EIGHT MILE & CRUSADE,0
5067,42.450182,-82.948717,EIGHT MILE & SHAKESPEAR,0
5068,42.450304,-82.947151,EIGHT MILE & CUSHING,0
5069,42.450256,-82.940936,KELLY RD. & EIGHT MILE,0
5070,42.450116,-82.947078,EIGHT MILE & CUSHING,0
5071,42.450434,-82.949255,EIGHT MILE & SHAKESPEAR,0
5072,42.450333,-82.952999,EIGHT MILE & BOULDER,0
5073,42.450285,-82.955911,EIGHT MILE & VIRGINIA,0
5074,42.450235,-82.958076,EIGHT MILE & UNIVERSAL,0
5075,42.449901,-82.961185,EIGHT MILE & CRUSADE,0
5076,42.450138,-82.963753,EIGHT MILE & BROCK,0
5077,42.449832,-82.972465,EIGHT MILE & DEXTER,0
5078,42.449621,-82.974582,EIGHT MILE & NUMMER,0
5079,42.449634,-82.97731,EIGHT MILE & EHLERT,0
5080,42.449611,-82.979231,EIGHT MILE & ELROY,0
5081,42.449421,-82.983636,EIGHT MILE & RENO,0
5082,42.449237,-82.985875,EIGHT MILE & SCHOENHERR,0
5083,42.449234,-82.989325,EIGHT MILE / MID BLOCK (13301),0
5084,42.449221,-82.992469,EIGHT MILE / MID BLOCK 2 (13011),0
5085,42.449235,-82.995675,EIGHT MILE & WALTHAM,0
5086,42.449222,-82.999039,EIGHT MILE & HELLE,0
5087,42.449134,-83.000202,EIGHT MILE & DRESDEN,0
5088,42.449138,-83.002771,EIGHT MILE & GROESBECK  HWY,0
5089,42.449177,-83.004434,EIGHT MILE & HOOVER,0
5090,42.448652,-83.012412,EIGHT MILE & MID BLOCK 3,0
5091,42.448435,-83.017673,EIGHT MILE & MAC ARTHUR,0
5092,42.448505,-83.022591,EIGHT MILE & ASCENSION,0
5093,42.448341,-83.027387,EIGHT MILE / MID BLOCK 4,0
5094,42.448237,-83.029749,EIGHT MILE & WINFIELD,0
5095,42.448198,-83.034777,EIGHT MILE & SHERWOOD,0
5096,42.447981,-83.039585,EIGHT MILE & MT. ELLIOTT,0
5097,42.447933,-83.044516,EIGHT MILE & MOUND RD.,0
5098,42.447909,-83.04662,EIGHT MILE & SYRACUSE,0
5099,42.447789,-83.051232,EIGHT MILE & CURIE,0
5100,42.447737,-83.053495,EIGHT MILE & AUDREY,0
5101,42.447633,-83.056248,EIGHT MILE & MASCH,0
5102,42.447565,-83.058952,EIGHT MILE & LE FEVER,0
5103,42.447523,-83.061803,EIGHT MILE & SUNSET,0
5104,42.447438,-83.066036,EIGHT MILE & BACH,0
5105,42.44744,-83.06825,EIGHT MILE & JUNE,0
5106,42.447433,-83.070317,EIGHT MILE & PRESCOTT,0
5107,42.447435,-83.072556,EIGHT MILE & SCHULTES,0
5108,42.447233,-83.076398,EIGHT MILE & REYNOLDS,0
5109,42.447415,-83.080141,EIGHT MILE & CLINE,0
5110,42.447331,-83.086368,EIGHT MILE & MERRILL,0
5111,42.44729,-83.090552,EIGHT MILE & HUGHES,0
5112,42.447238,-83.092742,EIGHT MILE & RUSSELL,0
5113,42.447333,-83.099739,EIGHT MILE & HIGHLAND,0
5114,42.447488,-83.10325,EIGHT MILE & JOHN R,0
5115,42.447311,-83.106505,EIGHT MILE & FORD,0
5116,42.447233,-83.109465,EIGHT MILE & WESTEND ST.,0
5117,42.446536,-83.125284,EIGHT MILE & WOODWARD,0
5118,42.446583,-83.129088,EIGHT MILE / MID BLOCK 5,0
5119,42.446539,-83.131694,EIGHT MILE & EDGEWOOD PL.,0
5120,42.446433,-83.133321,EIGHT MILE & ST. LOUIS,0
5121,42.446434,-83.135621,EIGHT MILE & LAPRAIRIE,0
5122,42.446337,-83.137787,EIGHT MILE & ALLEN,0
5123,42.446338,-83.140588,EIGHT MILE & FLOWERDALE,0
5124,42.446232,-83.14498,EIGHT MILE & KINGSTON,0
5125,42.446135,-83.147439,EIGHT MILE & PINECREST,0
5126,42.446082,-83.149776,EIGHT MILE & SANTA BARBARA,0
5127,42.446119,-83.152601,EIGHT MILE & MITCHELLDALE,0
5128,42.446039,-83.155586,EIGHT MILE & REMANVILLE,0
5129,42.445978,-83.157874,EIGHT MILE & WISCONSIN,0
5130,42.445808,-83.15955,EIGHT MILE & GLEN LODGE RD.,0
5131,42.445809,-83.161752,EIGHT MILE & WYOMING,0
5132,42.445631,-83.166071,EIGHT MILE & MENDOTA,0
5133,42.445631,-83.16826,EIGHT MILE & MONTE VISTA,0
5134,42.445409,-83.175943,EIGHT MILE & FERN,0
5135,42.445026,-83.183699,EIGHT MILE & WESTHAMPTON ST,0
5136,42.444981,-83.186439,EIGHT MILE & ARDMORE,0
5137,42.444937,-83.190953,EIGHT MILE & HUBBELL,0
5138,42.444704,-83.200703,EIGHT MILE & GREENFIELD RD,0
5139,42.444336,-83.220521,EIGHT MILE & SOUTHFIELD RD.,0
5140,42.444138,-83.227383,EIGHT MILE & AVON LN.,0
5141,42.443939,-83.235286,EIGHT MILE & BOENING,0
5142,42.429035,-83.263273,SEVEN MILE & McINTYRE,0
5143,42.429034,-83.26578,SEVEN MILE & BEAVERLAND,0
5144,42.429023,-83.268189,SEVEN MILE & BERG RD.,0
5145,42.429029,-83.273131,SEVEN MILE & SHIAWASSEE DR.,0
5146,42.428912,-83.275699,SEVEN MILR & RIVERVIEW,0
5147,42.428829,-83.278854,SEVEN MILE & WOODBINE,0
5148,42.428792,-83.281435,SEVEN MILE & LENORE,0
5149,42.391394,-82.980563,CONNER / MID BLOCK 3,0
5150,42.406526,-82.996545,E. OUTER DRIVE & GRATIOT,0
5151,42.39525,-82.986773,CONNER / WCCC,0
5152,42.391278,-82.980918,CONNER / MID BLOCK 2,0
5153,42.385516,-82.969348,CONNER / MID BLOCK 1,0
5154,42.394336,-83.109312,GLENDALE & WOODROW WILSON,0
5155,42.364647,-82.952506,KITCHENER / MID BLOCK,0
5156,42.422425,-82.929886,HARPER & LODEWICK,0
5157,42.373407,-83.049971,GRAND BLVD & ST. AUBIN,0
5158,42.396176,-83.048566,CONANT & HOLBROOK,0
5159,42.37854,-83.014542,VAN DYKE & GRATIOT,0
5160,42.323111,-83.089216,Vernor & W. Grand Blvd,1
5161,42.359811,-83.049267,RUSSELL & FOREST,1
5162,42.343942,-83.038697,Russell & Gratiot,1
5163,42.394188,-82.925203,MACK & GRAYTON,0
5164,42.426336,-83.048097,NEVADA & BUFFALO,0
5165,42.392515,-82.929598,MACK & OUTER DRIVE,0
5166,42.391545,-82.931936,MACK & COURVILLE,0
5167,42.390673,-82.933907,MACK & BEDFORD,0
5168,42.389091,-82.939121,MACK & BALFOUR,0
5169,42.410471,-83.067108,JOSEPH CAMPAU & LAWLEY ST,0
5170,42.332536,-83.036256,JEFFERSON & CHRYSLER FREEWAY,1
5171,42.37981,-83.014123,GRATIOT & PARKER,0
5172,42.410168,-83.077685,Dequindre & Davison Bridge,0
5173,42.417328,-83.081843,Dequindre Midblock,0
5174,42.420152,-82.987162,GRATIOT & HOUSTON,0
5175,42.377927,-83.037862,HARPER & LUCKY PLACE,0
5176,42.345899,-83.060694,CASS & MARTIN LUTHER KING JR. BLVD,1
5177,42.447436,-83.064041,EIGHT MILE & RYAN,0
5178,42.27534,-83.153163,SCHAEFER & ELECTRIC,0
5179,42.382767,-83.081668,WOODWARD & OWEN,0
5180,42.380544,-83.168373,GRAND RIVER & MEYERS,0
5181,42.380848,-83.168642,GRAND RIVER & MEYERS,0
5182,42.379184,-83.014797,Van Dyke & Gratiot,0
5183,42.370918,-83.275218,Plymouth & Telegraph,0
5184,42.359221,-83.027373,GRATIOT & MACK,1
5185,42.414331,-83.262244,MCNICHOLS & LAMPHERE,0
5186,42.414544,-83.265717,MCNICHOLS & GORE,0
5187,42.333065,-83.052316,ROSA PARKS TRANSIT 19,1
5188,42.332859,-83.052316,ROSA PARKS TRANSIT 10 SB,1
